0.008965300136973612,0.2634783568096013,0.2868409635476439,0.82,0.65125
0.0015964887275137978,0.13452006405311118,0.5718407960205614,0.6175,0.625
0.061292405506807195,0.37626824468480624,0.21638612487663503,0.99875,0.7675
0.038096018791210016,0.271942125343116,0.2392243014419788,0.54625,0.42125
0.019516451233966125,0.1570075089501018,0.2588934134752806,0.715,0.33
0.02207929555953768,0.14704176039416667,0.3487779984520359,0.9762500000000001,0.48875
0.004481431120651603,0.1907144718253363,0.5208363550709189,0.53875,0.235
0.0007797964750671647,0.1987261999944886,0.1632574835495766,0.35625,0.22875
0.00043303980970133747,0.06045586264384828,0.3315718032440725,0.49375,0.37
0.002102395507287914,0.24783460999323537,0.16822071687959064,0.78875,0.305
0.037127063214722596,0.2160917657349699,0.7395873452377237,0.8525,0.52375
0.0015731756448287637,0.26536055865850905,0.5661593369758817,0.5725,0.2825
0.0004046640255156317,0.18651144652581364,0.314687377039036,0.24625000000000002,0.5275
0.020892458747520336,0.20585039386049786,0.41841152080833,0.405,0.245
0.016153499732324904,0.09250643088304406,0.4766411621692415,0.23375,0.405
0.4054047462564655,0.5779662072965405,0.27305987893141687,0.7275,0.12874999999999998
0.0070284339936310435,0.1914965109244411,0.8346188386385889,0.11499999999999999,0.37625
0.00866267959285427,0.1732330273263023,0.2530576466515503,0.49375,0.08499999999999999
0.015995347396127402,0.15021855659208572,0.9841752670491354,0.49250000000000005,0.24625000000000002
0.0066654336701683905,0.1883844746291603,0.5361005548131949,0.41374999999999995,0.35875
0.0003125522779736254,0.12833333316784973,0.2914607632578769,0.3675,0.24625000000000002
0.0005607580121890022,0.13319092324748188,0.12752893081854394,0.20500000000000002,0.505
0.015029658678063697,0.10455080809225092,0.9393904535261052,0.39375000000000004,0.56125
0.16100928868118988,0.43459228834942376,0.2204219571249198,0.62,0.80875
0.004721883033213447,0.15520994587482773,0.5778131002822777,0.49250000000000005,0.59125
0.0003124434320943655,0.13950611953849013,0.28041589321325355,0.36375,0.61875
0.015183832006848712,0.1753151644863219,0.21740912366618642,0.04749999999999999,0.62125
0.012373957764579424,0.19736228223588648,0.36736560801220514,0.14625,0.6475
0.04095542203512478,0.17020694686255888,0.7348322817050026,0.24,0.6575
0.00014687602396868592,0.16478152865366985,0.16198848128727852,0.11374999999999999,0.5575
0.005600415171213401,0.20353806155661502,0.34361797305158237,0.14625,0.65125
4.4692351118031444e-05,0.19803772060176383,0.0917609858983327,0.5975,0.64375
0.000786045678093809,0.24757096235228837,0.4259286303353294,0.65875,0.37875000000000003
0.00041679377093825805,0.18465558654384628,0.12885694839457337,0.58375,0.3575
0.006155706492681764,0.30274693613789705,0.9368435104289382,0.80125,0.52625
0.0013971481797967972,0.18685247776309044,0.5829446565490787,0.83125,0.69125
0.0002991486612003078,0.25369619833857493,0.21371569690019504,0.80125,0.675
0.0002999098833663532,0.22541726890296943,0.17091783810903338,0.54,0.5475
0.0006648519670698198,0.17124848715955626,0.2181076243185011,0.67125,0.46499999999999997
0.0015784719378406796,0.14933175390311837,0.5395590061643845,0.6575,0.6425
0.0007364209096247951,0.24744630329502892,0.33778926505346835,0.755,0.6775
0.0014307210742997966,0.23321818997452637,0.22378460301142988,0.69125,0.036250000000000004
0.0032779170874045996,0.24124407209600485,0.5748327699000914,0.79,0.21750000000000003
0.0006829977573878155,0.19154132579537952,0.4257802608395661,0.505,0.0012500000000000011
0.0009333478714771712,0.21344681775990793,0.12424526184928147,0.9275,0.10250000000000001
0.0011020739205150215,0.16801994364123624,0.49705174627238136,0.87,0.505
0.0007767425366537009,0.14655090270356752,0.3976566260364792,0.74,0.007500000000000007
0.003377037394812511,0.2915217191480265,0.8606193214256357,0.41874999999999996,0.028749999999999998
0.00423743135009064,0.19220223938086012,0.7820072198859181,0.915,0.27375
0.002290182477103749,0.2834761080310825,0.6440296556191087,0.86875,0.245
0.0020993526165740952,0.2656952502998763,0.5063215633150053,0.5675,0.2
0.002076457340521908,0.23290348072479206,0.6417952075254815,0.625,0.0062500000000000056
0.0008145058590302018,0.18160236065807145,0.3961153625901276,0.28375,0.17625000000000002
0.021963861661886363,0.2997018375642134,0.9999999999999999,0.64375,0.02124999999999999
0.003042522823175926,0.1926277393544834,0.45170882492211006,0.34,0.21625
0.0009078525116865413,0.19106586455434194,0.5169247212313497,0.235,0.007500000000000007
0.0009177328682746702,0.23524349234016528,0.4033928717513716,0.50125,0.09
0.0011812397863200307,0.17109453608050962,0.5220807839621809,0.56125,0.0012500000000000011
0.007943161203945672,0.35908508949939943,0.7267675587675638,0.15999999999999998,0.775
0.0015766424585365428,0.2709632787058305,0.581791192312968,0.4075,0.016249999999999987
0.0011519837129134799,0.2206850386945215,0.34611998161318036,0.16499999999999998,0.22875
0.004869299771867912,0.3580122020762515,0.922967232899412,0.4475,0.495
0.000518554438984573,0.26438336335053914,0.1411475142728957,0.10375000000000001,0.3475
0.010376872045762146,0.26684123910473356,0.8346983647087992,0.50125,0.72875
0.0005081392458868241,0.20260295361720082,0.2055969023556697,0.58,0.67
0.0006356620532441556,0.2767904686702036,0.39471369388865446,0.485,0.49375
0.006361682340608623,0.2750156925577498,0.9030523842765145,0.028749999999999998,0.8875
0.002144641720933567,0.20176753766892908,0.465044120664407,0.3275,0.67
0.002207548645696416,0.26783825273996986,0.44202634542893326,0.05875,0.8899999999999999
0.0012315524549040646,0.25631403079501547,0.4117120329595469,0.04375000000000001,0.80625
0.008389247809019198,0.4972005808379122,0.4146296373344348,0.0,0.9624999999999999
0.0007840508433570469,0.30067082759771135,0.416750710075975,0.49375,0.2375
0.0038179676161010437,0.6759215655690901,0.255040938644134,0.76125,0.7625
0.0029483418451604084,0.4872421491342346,0.10380519295740068,0.63625,0.7675
0.008425232177491847,0.6445564436242468,0.5623014492369415,0.79125,0.79125
0.002815140993740775,0.6811530932119475,0.2911631482194339,0.7325,1.0
0.012790846634517345,0.6367631443278151,0.10439380316810469,0.37625,0.9012500000000001
0.0055129971062793616,0.716432602965383,0.8338887051738484,0.70625,0.76
0.013183611654655253,0.6551984792366422,0.09816492930021059,0.72125,0.75125
0.01001305517528985,0.6590507653568088,0.36439948297609737,0.5125,0.6375
0.004212710600124316,0.7204862452918871,0.23178493513917084,0.86875,0.9675
0.05911025986690639,0.6400371324399512,0.21981637804089424,0.38249999999999995,0.745
0.00899528533117865,0.6776661054609127,0.24561232189520216,0.8475,0.51125
0.007541708080484711,0.5908246470930295,0.12322241598888464,0.7325,0.7375
0.007459426341095155,0.43455067522044766,0.10962451052694089,0.87375,0.73875
0.006088522306117123,0.6865542573800664,0.806133299355437,0.89375,0.52375
0.02571491085754147,0.30728047986961493,0.89560985066727,0.76,0.61875
0.0008882043065919404,0.6836523707620957,0.13035547070471076,0.505,0.25625
0.017750763278313264,0.5986310745724244,0.7717010463052016,0.48250000000000004,0.23375
0.0023606111629617898,0.6021078979608551,0.10971224436423947,0.79375,0.51625
0.0008851137180112331,0.6981724009571183,0.10119595739068529,0.75375,0.735
0.005609546043304401,0.6180664507958656,0.47844340108367206,0.79375,0.73875
0.0015562610381042233,0.6952446591595421,0.15453258543385898,0.14125,0.485
0.009531131472246653,0.6734009582523888,0.46535178618952594,0.29125,0.27125
0.006042426731693847,0.7488798911394196,0.11654658449216622,0.0925,0.26875
0.012933967760113137,0.5799768786944698,0.44608508596379665,0.22375,0.48250000000000004
0.01252687533605688,0.5485448455232814,0.4305705796788115,0.22249999999999998,0.5125
0.05805491121160996,0.4204353772259991,0.20903212594050322,0.635,0.5175
0.024311630028667392,0.4211108304572929,0.7806457354903283,0.50625,0.50125
0.003059963081586394,0.6077086650573944,0.12017278987885724,0.505,0.25375
0.003507348521339245,0.7170264750278771,0.11839646357172517,0.08374999999999999,0.52625
0.005728709927894845,0.673268341479435,0.8172638612401218,0.295,0.7725
0.004860219636310852,0.7253009282109081,0.1423721833031636,0.2725,0.79625
0.009751923472669892,0.79871154249017,0.23000195167439938,0.10750000000000001,0.74375
0.0052934814586813265,0.7564985682568622,0.12103233896580898,0.11249999999999999,0.87125
0.0013497675204557288,0.7289618975390036,0.12614330136103002,0.48375,0.905
0.019394822980940297,0.732397646736748,0.14194575685388205,0.027499999999999997,0.9875
0.22048326550917954,0.709444741032892,0.23920180463033225,0.22749999999999998,0.7675
0.02707951462322364,0.7347027548371453,0.112986831381484,0.0,0.87
0.001869206862632135,0.7577302754558227,0.2678470129891666,0.23125,0.7325
0.006324067786734724,0.7034693361874677,0.3123948656799092,0.2725,0.77125
0.046219654032039516,0.661844682565526,0.1574472595421052,0.72625,0.9650000000000001
0.0013055624979812774,0.3470265296054772,0.3866599948756787,0.64375,0.88625
0.00133153232621334,0.3352792294243475,0.18992049872240524,0.37875000000000003,0.81375
0.002089402014558131,0.46596819484295815,0.36512938824505625,1.0,0.7575
0.0007102547547499933,0.6536771356614928,0.3218059479330006,0.76,0.75125
0.004363734098901168,0.4931474163974914,0.6654351307713599,0.50125,0.87125
0.0022115641220157222,0.2921844860433792,0.46787727203606605,0.4325,0.74625
0.0010641193610211944,0.3177004105753799,0.31906406006088717,0.24875000000000003,0.8787499999999999
0.0011900256108352345,0.46671780222980974,0.446360117688503,0.87375,0.75375
0.0012594732094422928,0.5537435867508159,0.2898481975207068,0.7575,0.74875
0.002051331049802779,0.3118614582312482,0.5546957574878022,0.37625,1.0
0.001497142995394242,0.4131958700027266,0.15873863309060662,0.755,0.6325
0.0036365701958937582,0.3474449691046817,0.24087550392993118,0.51,0.26
0.00407852119130629,0.5474198324116616,0.7195781184819329,1.0,0.7575
8.480060156472031e-05,0.49576653147309124,0.1002487560752786,0.87125,0.505
0.006107007417501131,0.2810640856822223,0.4739441050549241,0.49250000000000005,0.06875
0.017043377154731986,0.4413782730320218,0.6106610776100933,0.5,0.0
0.002926821739960932,0.33104774495792844,0.6296784144749653,0.62375,0.50375
0.001455156043783569,0.6983992917410603,0.34517555844827735,0.8675,0.62375
0.00321215891344819,0.47476545120468516,0.18715462618701073,0.93875,0.62125
0.004110876489258658,0.2654232282982021,0.5881694515382567,0.825,0.6325
0.0025316860524269244,0.5399251535031738,0.6102898572525984,0.125,0.625
0.002787640150722804,0.35215741391831135,0.27898245191730725,0.37625,0.495
0.0011195823652376527,0.5088499432150985,0.4261922104693856,0.0,0.62375
0.012659022399814484,0.4098383438940292,0.9117674860683178,0.24625000000000002,0.38
0.002931890088216126,0.4608189677747757,0.28620468452216147,0.37125,0.63
0.006448591141599934,0.3331922659230273,0.8389350741841688,0.505,0.375
0.0024824526026324695,0.28824546184871647,0.4896536003531,0.55875,0.635
0.0015143443060396723,0.36320834421720405,0.48664312192847564,0.76,0.87625
0.012291415926927058,0.29813423397991623,0.824850010631312,0.38,0.755
0.0017314520721615188,0.3290024289676642,0.5268459716808382,0.25625,0.7575
0.0019430807829531062,0.4445668351046974,0.4484216611552156,0.12125,1.0
0.0017127559228934434,0.3760215427500323,0.5886836377330997,0.38125,1.0
0.00155928786177875,0.358078817639798,0.40314239868139545,0.44375,0.75125
0.0016780119457237693,0.4905012033854519,0.3243925940937642,0.24,0.99875
0.0015643935659253045,0.34396783123481933,0.2798390997915423,0.0,1.0
0.002112199518607883,0.34648530561787383,0.3292488666340815,0.1925,0.87625
0.0025748258802221185,0.3367745741841617,0.4860055863223044,0.0,0.9962500000000001
0.0017275192586301712,0.31391503747070737,0.5361829961627357,0.0,1.0
0.0016532244857132223,0.34122944932325516,0.14874172852482362,0.12125,1.0
0.0022139682313150654,0.4485590883945232,0.433646119984233,0.385,1.0
0.0687708648363353,0.43003386193485116,0.2454508092854199,0.9025000000000001,0.8475
0.0143159306066634,0.1975723420527371,0.1539123153718353,0.63125,0.8625
0.001029329895824773,0.2809930381052679,0.16630920398016483,0.8125,0.71
0.001962006137234104,0.3004051296823863,0.1310278030522135,0.7975,0.715
0.002058581346049332,0.07393269780578049,0.0995405388179075,0.37375,0.7575
0.0019433376411613775,0.3012572928965104,0.1498577496632189,0.77375,0.72875
0.00817442082136868,0.40016022324889655,0.16386059383013546,0.73125,0.56625
0.002987298708931273,0.19666395823035632,0.09403999340541896,0.75,0.65125
0.008972983921656713,0.22810713519401227,0.1541377123236098,0.83625,0.805
0.0035410665879970884,0.1222789728476209,0.32069456976892347,0.10999999999999999,0.8787499999999999
0.0004549428994137709,0.22043687331964934,0.32051387850393537,0.8787499999999999,0.4075
0.0009589507273724086,0.17998576310233405,0.16615432880901126,0.82875,0.2
0.006825068439143427,0.21295612975907574,0.2661480781570376,0.72375,0.27375
0.02878209590026226,0.18274568802438573,0.23568818242616577,0.8787499999999999,0.42000000000000004
0.003940521177909505,0.2088955043978662,0.11679583331512274,0.76,0.29625
0.0016135012762234357,0.27116509400002864,0.10142563974701534,0.37,0.16875
0.0015597403972563981,0.1313396117715825,0.10273773132494762,0.6325,0.29
0.0038840057619492258,0.24805842146526524,0.18428644896468355,0.88625,0.26875
0.0019954456843426114,0.3293881897002583,0.7429823046339252,0.81875,0.615
0.0019601089353623565,0.10955226821531744,0.13519015907877377,0.79125,0.70375
0.0007921140061083259,0.2721087792231558,0.38701599321441704,0.0037500000000000033,0.63625
0.005072995514986039,0.15814056285282513,0.3885908774589857,0.38749999999999996,0.2675
0.0021331680970195837,0.29658267493968227,0.12088297329190872,0.17625000000000002,0.61875
0.002881919781975905,0.13248253625795886,0.32178194013833616,0.16999999999999998,0.64875
0.0015978108270493974,0.2639626271179838,0.1531754693352058,0.35875,0.26125
0.0012330028360424466,0.24196245650184234,0.18500968196252268,0.285,0.16499999999999998
0.001699037613922161,0.2930914546813631,0.3815029304976973,0.60125,0.26125
0.005614496554017881,0.25254090555944886,0.3314495752567573,0.19124999999999998,0.245
0.002055966242577755,0.1533572445843625,0.42191410186843853,0.24,0.62
0.009830957677360119,0.13205331064292591,0.1642021226449667,0.012500000000000011,0.6175
0.0013521117919128981,0.29492866212229685,0.20812804930062584,0.2825,0.68625
0.003920324217521537,0.18458290485326145,0.2605576875843011,0.12375,0.74375
0.0028426136212204556,0.2520961957054416,0.14727579503689397,0.2725,0.60375
0.003197960095554024,0.23267468766489963,0.13634688019300786,0.1875,0.635
0.0013753329171395307,0.3640029378243408,0.1443566452105874,0.21000000000000002,0.64625
0.0016462501092241045,0.25686602360466615,0.14110622094702735,0.12624999999999997,0.65125
0.002547022545724768,0.2964173108147765,0.18553364335012085,0.30875,0.62
0.0008186297553744178,0.2810684918961839,0.21647029323142364,0.15749999999999997,0.59625
0.03821165437520836,0.3001013320346003,0.28783979748452465,0.70625,0.7575
0.009047274089450249,0.09647409849981736,0.21825235342300717,0.71,0.7325
0.0008388986054506068,0.5931390252684732,0.10078191744140444,0.9875,0.6075
0.0009414141979626745,0.4717541940612573,0.09648362377808871,0.505,0.38249999999999995
0.00024588683071572446,0.4681653401387248,0.061366426313047555,0.8799999999999999,0.5
0.0017807804081274652,0.5880585357945843,0.18724862773027512,0.8799999999999999,0.37
0.0011513424651523761,0.7350168656513819,0.06730772714796801,1.0,0.76875
0.0007034101057766866,0.660795430639657,0.062066521837788206,1.0,0.51625
0.00031975961938909977,0.4039038351202354,0.1125102265055478,0.505,0.2575
0.00043900493009306284,0.380217349219666,0.10612642543632202,1.0,0.505
0.00028323716520794974,0.6639899989135783,0.0759927318225918,1.0,0.5075
0.002474750825096993,0.3862136609612761,0.42542965143416794,0.49875,0.505
0.00013112104968411454,0.5053633344493336,0.037307012731082015,0.99875,0.50125
0.0006555919439934393,0.4980798899100819,0.053998137522835485,0.76,0.24875000000000003
0.0004471077416694039,0.5967980559215168,0.12179511613104699,0.7575,0.38
0.00035623999662281265,0.511907627027946,0.07140377880003496,0.89375,0.36875
0.0005302338905734217,0.48015240609958143,0.06597682965654121,0.8899999999999999,0.37875000000000003
0.0007155262654843683,0.404472679820584,0.1402883033823977,0.39625,0.24375000000000002
0.0009751463822829905,0.5003084829458784,0.2244941868290803,0.8875,0.245
0.0010124165934206752,0.45194010938305673,0.10705889648918801,0.755,0.38125
0.00019824517176460435,0.45658870124835216,0.07471715958486747,0.755,0.25125
0.00016263627785244214,0.43780744320160836,0.06550113209723549,0.87125,0.5075
0.0002614188620954707,0.5016240887051656,0.05532148700399211,0.26125,0.2675
0.0008085100476013084,0.38244853136777046,0.2680424225861066,0.39,0.13
0.001913667821043353,0.44202927822580795,0.1635525276069762,0.25625,0.39
0.00014673990925307442,0.5822575040168859,0.04991130422514488,0.11499999999999999,0.63125
0.0009140916572685755,0.46734763978496696,0.06568837134404448,0.245,0.505
0.000499895976379041,0.40478761246982453,0.09228054265649069,0.495,0.255
0.0005737945366289462,0.4058423610721531,0.0980847289304252,0.625,0.39249999999999996
0.0002591588042957526,0.4875834743024692,0.0673698205205136,0.37625,0.49624999999999997
0.0005505385244948932,0.35196730649821795,0.07831406673244659,0.38125,0.635
0.00042385653866466535,0.5402020302426195,0.09710109794753274,0.13,0.74875
0.00038272822607141765,0.48508721928155796,0.15827518381267397,0.24875000000000003,0.37625
0.0006733038497815788,0.6535217545316611,0.12738305255818175,0.37125,0.63125
0.0003344186878570127,0.4004171819922744,0.03420239538598179,0.25125,0.37625
0.0002669695879350968,0.5549467646845995,0.04241167183307461,0.25125,0.76625
0.00024021801306326214,0.5548074569383249,0.062129437836945446,0.50625,0.73875
0.0001236524147867866,0.463089989927544,0.05743052774247693,0.37,0.5
0.0010243251311813596,0.36203661801596043,0.07134101957674419,0.255,0.505
0.00038786049698187185,0.4736533962751456,0.09016595595097791,0.135,0.75375
0.0004606156118538395,0.41441756492197135,0.08512557626928549,0.375,0.50375
0.00021117467996080785,0.3771321343013283,0.07594332642667057,0.37625,0.765
0.014158484677488892,0.4478617743011253,0.21439797620462603,0.18874999999999997,0.58125
0.007992773863073548,0.737264927394799,0.08031801815635796,0.68125,0.50375
0.0037719991454872336,0.645571740179622,0.24345397749762948,0.7175,0.60375
0.00697623794303618,0.7727680761940371,0.1148208220096599,0.76125,0.58375
0.008291810897836994,0.5661050293008452,0.07679593562223841,0.56375,0.8625
0.0067395949049599965,0.4929145834228682,0.18199515812993544,0.49875,0.32875
0.003926240382299792,0.46952174399615876,0.14017514303397408,0.72875,0.23375
0.0017960816375328593,0.40646454811335064,0.09068524579341056,0.31375,0.235
0.00974269721310508,0.5011713664649954,0.09632526601614536,0.39749999999999996,0.405
0.014066735707790184,0.5387043759577755,0.11595873149367998,0.5175,0.8125
0.004795002679203996,0.42117131781752704,0.22335032455541434,0.78375,0.40874999999999995
0.015964510395046486,0.3645466378247425,0.18032601286686994,0.62125,0.3625
0.0039422519816856025,0.4005556504935427,0.15460573801843233,0.36,0.14250000000000002
0.0052840165522578236,0.37239994082360384,0.1438883883558519,0.33,0.66
0.003549648272111706,0.4293301897002194,0.10366519671028487,0.20875,0.56625
0.007849585417854908,0.28838018293736134,0.2660661056465133,0.49624999999999997,0.0
0.004066051094464988,0.4298334226356546,0.10455965684395616,0.026249999999999996,0.9337500000000001
0.018996550454643178,0.38208135363220075,0.06976032601070045,0.695,0.59
0.0076591189251495944,0.43003675738215197,0.1034293851527659,0.23249999999999998,0.2425
0.0015586687220648225,0.3927469895086263,0.0999797910856834,0.3525,0.60875
0.0039881993683452705,0.2551013459793523,0.25863940295867127,0.4275,0.125
0.0024818803909560636,0.3899579381370196,0.07873564710476055,0.72375,0.0
0.004006629868091215,0.30703362761745334,0.35571524482478145,0.3625,0.35375
0.0019738675815562596,0.28810832804645403,0.08227122526922176,0.18874999999999997,0.5475
0.01046664722801576,0.31552685318548435,0.17488952598191143,0.18375000000000002,0.30625
0.00728364365114934,0.49705430372559756,0.14476227223960877,0.10250000000000001,0.65125
0.008269819741273329,0.5110845055366182,0.3593395020074418,0.19874999999999998,0.56125
0.005004523718640807,0.3988058815350224,0.0892525249078683,0.23125,0.2975
0.008561228657018657,0.35632671683117245,0.32784392292092546,0.27875,0.22375
0.006981853337995164,0.5418688655022644,0.11707756407509484,0.6375,0.335
0.008462399170811083,0.4418335947257498,0.16622525969386165,0.36,0.59875
0.010754644886625298,0.611244571124028,0.11836346325276115,0.50125,0.8899999999999999
0.0035190711559490257,0.430431232403957,0.07353649707468478,0.0,0.365
0.0409486332260009,0.6153103962121993,0.12694174533149508,0.0,0.81625
0.002800803185244175,0.36355228616220014,0.1802834547107989,0.0,0.33875
0.0034039197124284943,0.45426903459258094,0.07333292661912034,0.50625,0.35375
0.008812132644759635,0.4504901936206428,0.1377752920163158,0.63625,0.5625
0.01947746569715252,0.4735192216614016,0.0923128363203839,0.40874999999999995,0.6575
0.004860941248375086,0.6204786092975688,0.2830044777775059,0.64125,0.62125
0.006367582595926681,0.4842494249217757,0.3704249231501637,0.3425,0.34625
0.0001263323146388833,0.27366518135610696,0.04807633122039065,0.38125,0.62
0.00021000202895197394,0.28188546453998187,0.0745823971113515,0.7825,0.75375
0.001379987705868976,0.2865628177016365,0.09853324571272225,0.6825,0.5975
0.003910077668829153,0.27204962282167466,0.22914225181107378,0.66875,0.57
0.0017098140310992335,0.3897683192299706,0.1227983910107765,0.75625,0.89375
0.0002550139540400784,0.3642313545890393,0.07133655206458353,0.7375,0.61875
0.002291089848804791,0.3931101444294355,0.1921862598805856,0.76,0.7
0.00038137027978947,0.2542211878949472,0.07036427167752013,0.63125,0.49875
0.00021490479117895574,0.26843818184833823,0.07260302356971789,0.63,0.64125
0.00016943387625578698,0.2218023739989775,0.05412926372258293,0.63625,0.75625
0.0014528750851445808,0.3122311448963897,0.1483887989090177,0.62875,0.58375
0.000803030292704605,0.20631157653846066,0.06698414837540036,0.62,0.335
0.0005716389429134343,0.26246209674989407,0.06296124951747194,0.4425,0.56375
0.002615165300720649,0.3517641367247676,0.32563754325470234,0.6975,0.60625
0.00186869421508875,0.21911932243585475,0.08385970414366974,0.62,0.38249999999999995
0.0012942753306066255,0.32370786521286465,0.08361021504162951,0.615,0.3275
0.00013121979248887887,0.20395774650264453,0.055752130658879163,0.39,0.1875
0.0029113528001104946,0.2801421003090946,0.08502112727638518,0.6525,0.35375
0.0008630784842981888,0.2864003405238015,0.10574608662702376,0.78375,0.62875
0.00283881419012544,0.24068673299631027,0.17601181826564452,0.75375,0.36
0.0034074338481951275,0.16268390842360092,0.1907637907166129,0.375,0.38625
0.008100780616266743,0.2021779524886994,0.15283843694895655,0.27375,0.3525
0.0005369590192777369,0.2588786138127984,0.3851640840819131,0.3275,0.24375000000000002
0.0015623438913950688,0.18807449687215638,0.1172875033885433,0.44125000000000003,0.40874999999999995
0.00010505613141595908,0.2797571701872036,0.06050855490525454,0.6475,0.375
0.001153971302431966,0.30586088550079893,0.1490953270148468,0.34125,0.22125
0.004042421229446719,0.1609896484123044,0.47149496884347947,0.37,0.28625
0.0033325172994177425,0.28050930692233156,0.4319758589761023,0.58,0.3475
0.0010839492256906106,0.16667275045105756,0.15789852917144712,0.5675,0.5
0.0038376992299688534,0.3231061168402064,0.6299402229721367,0.255,0.60125
0.0026527143340259554,0.3449585475781455,0.6632097488241769,0.4425,0.58625
0.0037688092000582284,0.3310004302253521,0.3080585455229093,0.38,0.6075
0.0013162943731881121,0.2368064197076365,0.20800061246912677,0.35375,0.5925
0.00015237338821637848,0.3425216855435864,0.06204344714299232,0.49875,0.6725
0.0003193047305096125,0.2637049885015158,0.07541264117615323,0.39625,0.5925
0.0012372346210754626,0.28716765983559933,0.2715322506610573,0.29625,0.64
0.0027358445519335677,0.1906988902384904,0.25774690674334294,0.3075,0.75375
0.00547387864579975,0.22109816300636198,0.45863081649136267,0.325,0.65375
0.00038086332232010523,0.32343442500016795,0.0705570293105419,0.7625,0.75375
0.00037835510174112917,0.2911965506457065,0.12129061983753511,0.505,0.62875
0.0041324182616049015,0.2889698156274557,0.15340451182639478,0.66625,0.7175
0.0017957041788644516,0.38958047027783393,0.12435381479168128,0.73375,0.63625
0.026385777079225736,0.5195721843131325,0.19571181144603686,0.67,0.715
7.293939244315165e-05,0.29364142212433,0.025596223473074456,0.70625,0.87125
0.0006900768855760289,0.38447743255611244,0.0774770314604417,0.64125,0.84
0.0006924102645775014,0.3773410973533319,0.24303332889757895,0.68875,0.63
0.0007016211583442312,0.4821320224121004,0.14650462130051814,0.79125,0.7425
8.492140592955086e-05,0.43593730979434175,0.21118675507006052,0.5,0.56125
0.0009393856416110751,0.2992221807406803,0.08942541847719633,0.69375,0.62875
0.001153328853940667,0.5085065035487049,0.08180605565973272,0.63625,0.78625
0.0012304541838390173,0.35203908923372795,0.1523475760305912,0.655,0.7
0.00036385250096104436,0.4862667228025088,0.4102819342811598,0.56875,0.45375
0.0005007391501944475,0.45288789317914424,0.29960672855132925,0.79125,0.38625
0.005692474523765048,0.2279121194463979,0.32014747093614515,0.7025,0.3675
0.000491137793492188,0.38285605156238933,0.3770127013322025,0.63,0.54375
0.0014242582768958104,0.32267816274657724,0.10090883976934202,0.4225,0.37875000000000003
0.0014490889361081546,0.20483180543331547,0.1562212985982864,0.8425,0.59625
0.0005116120244118811,0.45082925877828717,0.12813389042885726,0.75625,0.26
0.0005415654050721358,0.331730466919819,0.11807301195162725,0.755,0.72875
0.00044535185353541793,0.29855853221420614,0.10029840841557944,0.655,0.58875
0.00013159061516333884,0.43577176977659715,0.11135065158747742,0.365,0.41625
0.0005173550897811059,0.3238792488165766,0.30021856238615935,0.58625,0.37125
0.0011303248173981574,0.3107311447194112,0.13611068040345878,0.33875,0.41374999999999995
0.00026309210853257657,0.2625944198868504,0.06529209712844584,0.2775,0.65125
0.0011211468836328257,0.40600414736873025,0.07432290474736579,0.40375000000000005,0.575
0.0005306533702212074,0.3433971220771189,0.10923216884967318,0.555,0.26
0.002150490239768659,0.3285266579239666,0.11729748242744706,0.6175,0.53
0.0004320717542842322,0.6479715975649013,0.1271356358203256,0.61875,0.4225
0.00033851951456047687,0.34773327886931316,0.10091756861193757,0.48750000000000004,0.40249999999999997
0.0009211003597501741,0.5028989747096865,0.45937903397254876,0.245,0.56375
0.0016736202694244643,0.4332234677519953,0.5088462168458218,0.43000000000000005,0.63125
0.00017542956725184576,0.4551040730933369,0.13480661325296717,0.4525,0.71625
0.0011330329606274551,0.5677469095727,0.40391538217286926,0.44499999999999995,0.39375000000000004
0.0032343265856388075,0.4034858118295076,0.20385386338670852,0.39375000000000004,0.2825
0.0005435286121320578,0.4933025831902703,0.11450343870392517,0.515,0.7575
0.0009739485765880533,0.4552026141438802,0.1898506470209186,0.53,0.74875
0.0010967540437647016,0.40581577738770636,0.12014511389654411,0.375,0.655
0.0005915683618041967,0.4882706052297273,0.24311474622506152,0.43875,0.38
0.0010308966440355023,0.5028919796480116,0.5906423369748768,0.38249999999999995,0.4475
0.0005727257029206776,0.48783293491992497,0.0828815826006791,0.5,0.6325
0.005788324581365484,0.17419008775272488,0.4437653255304198,0.805,0.68125
0.002407595947462401,0.16883112835558833,0.10785114665027373,0.6825,0.72625
0.013145117857541662,0.1355470228663756,0.4006971524051867,0.7275,0.755
0.020480797139610537,0.18392929068454722,0.3458336821806268,0.59625,0.56625
0.00693329153950389,0.18249250067383738,0.10761094089825682,0.84875,0.9524999999999999
0.00535692641739914,0.2163257241917319,0.24622741117673724,0.84125,0.7375
0.06552965945449676,0.15950883173306174,0.23878501536589739,0.705,0.69875
0.005407888493341799,0.20052569230439365,0.1498299022025191,0.805,0.70875
0.004386472904168955,0.24575993481273328,0.24149264998025322,0.76125,0.58375
0.0009123906134384997,0.14896074744880466,0.0919139568933894,0.50125,0.83375
0.006762330801699143,0.19854984007957777,0.3643350428152174,0.60375,0.57875
0.011998550579702899,0.19867631129031915,0.3383491466242685,0.6575,0.58375
0.024607736080079285,0.15755415648278936,0.16909084267975666,0.81625,0.68625
0.002092841754877989,0.16911366305927483,0.11924815647383999,0.72,0.25125
0.019913487451639844,0.1592209859476046,0.157786336039401,0.585,0.21625
